"Ticker","Date","Close","Volume"
"VKTX",2019-08-28,6.90999984741211,739800
"VKTX",2019-08-29,7,708300
"VKTX",2019-08-30,6.94999980926514,620500
"VKTX",2019-09-03,6.69999980926514,1048700
"VKTX",2019-09-04,6.90999984741211,1174200
"VKTX",2019-09-05,7.42000007629395,1839200
"VKTX",2019-09-06,7.11999988555908,1327100
"VKTX",2019-09-09,7.25,867700
"VKTX",2019-09-10,7.73999977111816,2060500
"VKTX",2019-09-11,7.67999982833862,1035900
"VKTX",2019-09-12,7.34999990463257,982400
"VKTX",2019-09-13,7.15000009536743,1365800
"VKTX",2019-09-16,7.48000001907349,1440500
"VKTX",2019-09-17,7.3899998664856,835100
"VKTX",2019-09-18,7.19000005722046,757100
"VKTX",2019-09-19,7.26999998092651,957500
"VKTX",2019-09-20,6.84999990463257,9170400
"VKTX",2019-09-23,6.90999984741211,1044500
"VKTX",2019-09-24,6.57999992370605,1419000
"VKTX",2019-09-25,6.80999994277954,1587800
"VKTX",2019-09-26,6.8899998664856,1843200
"VKTX",2019-09-27,6.94000005722046,1351600
"VKTX",2019-09-30,6.88000011444092,1123600
"VKTX",2019-10-01,6.76000022888184,1130300
"VKTX",2019-10-02,6.90000009536743,1092400
"VKTX",2019-10-03,6.96999979019165,846200
"VKTX",2019-10-04,6.94999980926514,1159500
"VKTX",2019-10-07,6.84999990463257,722900
"VKTX",2019-10-08,6.60500001907349,1170900
"VKTX",2019-10-09,6.375,1175100
"VKTX",2019-10-10,6.3899998664856,1331600
"VKTX",2019-10-11,6.40000009536743,1087700
"VKTX",2019-10-14,6.40000009536743,743200
"VKTX",2019-10-15,6.61999988555908,1014400
"VKTX",2019-10-16,6.57999992370605,657100
"VKTX",2019-10-17,6.69999980926514,670600
"VKTX",2019-10-18,6.53499984741211,745600
"VKTX",2019-10-21,6.59000015258789,824000
"VKTX",2019-10-22,6.57999992370605,651000
"VKTX",2019-10-23,6.57999992370605,682200
"VKTX",2019-10-24,6.46000003814697,577100
"VKTX",2019-10-25,6.48999977111816,1364100
"VKTX",2019-10-28,6.8899998664856,1549800
"VKTX",2019-10-29,6.65000009536743,1102100
"VKTX",2019-10-30,6.51999998092651,810400
"VKTX",2019-10-31,6.46999979019165,949600
"VKTX",2019-11-01,6.71999979019165,1431200
"VKTX",2019-11-04,6.55999994277954,1191300
"VKTX",2019-11-05,7.82000017166138,4288200
"VKTX",2019-11-06,7.34999990463257,1434000
"VKTX",2019-11-07,7.44000005722046,1356900
"VKTX",2019-11-08,7.8600001335144,1099200
"VKTX",2019-11-11,7.69999980926514,870700
"VKTX",2019-11-12,8.14999961853027,2792100
"VKTX",2019-11-13,8.39999961853027,1594200
"VKTX",2019-11-14,7.98999977111816,1410800
"VKTX",2019-11-15,8.01000022888184,1042900
"VKTX",2019-11-18,7.92000007629395,1038200
"VKTX",2019-11-19,7.32999992370605,4958400
"VKTX",2019-11-20,7.07499980926514,2193800
"VKTX",2019-11-21,7.42000007629395,2075300
"VKTX",2019-11-22,7.17999982833862,1291600
"VKTX",2019-11-25,7.19000005722046,1465100
"VKTX",2019-11-26,7.11999988555908,1177600
"VKTX",2019-11-27,7.44500017166138,1170500
"VKTX",2019-11-29,7.32000017166138,556500
"VKTX",2019-12-02,7.11999988555908,1383900
"VKTX",2019-12-03,7.07000017166138,1040300
"VKTX",2019-12-04,7.1100001335144,1980200
"VKTX",2019-12-05,6.95499992370605,1865600
"VKTX",2019-12-06,7.34000015258789,1331200
"VKTX",2019-12-09,7.6100001335144,1388300
"VKTX",2019-12-10,7.67000007629395,1410300
"VKTX",2019-12-11,7.6100001335144,981300
"VKTX",2019-12-12,7.90000009536743,1167200
"VKTX",2019-12-13,7.94999980926514,1322200
"VKTX",2019-12-16,8.06999969482422,904300
"VKTX",2019-12-17,8.13000011444092,1241900
"VKTX",2019-12-18,7.94000005722046,808700
"VKTX",2019-12-19,7.98999977111816,825800
"VKTX",2019-12-20,7.76999998092651,1768700
"VKTX",2019-12-23,8.3149995803833,2055300
"VKTX",2019-12-24,8.72999954223633,1258500
"VKTX",2019-12-26,8.6899995803833,1212500
"VKTX",2019-12-27,8.32999992370605,1202100
"VKTX",2019-12-30,7.92999982833862,994900
"VKTX",2019-12-31,8.02000045776367,872200
"VKTX",2020-01-02,7.94999980926514,1150500
"VKTX",2020-01-03,7.76999998092651,910500
"VKTX",2020-01-06,7.71999979019165,1001800
"VKTX",2020-01-07,7.59000015258789,882700
"VKTX",2020-01-08,7.59000015258789,904500
"VKTX",2020-01-09,7.71999979019165,908800
"VKTX",2020-01-10,7.73000001907349,1078400
"VKTX",2020-01-13,7.30000019073486,1670400
"VKTX",2020-01-14,7.3600001335144,1289900
"VKTX",2020-01-15,7.36999988555908,964300
"VKTX",2020-01-16,7.38000011444092,761400
"VKTX",2020-01-17,7.17999982833862,1109900
"VKTX",2020-01-21,7.09000015258789,1117600
"VKTX",2020-01-22,7.01000022888184,887500
"VKTX",2020-01-23,6.80999994277954,1353800
"VKTX",2020-01-24,6.59000015258789,1601100
"VKTX",2020-01-27,6.32000017166138,1422200
"VKTX",2020-01-28,6.51999998092651,918700
"VKTX",2020-01-29,6.40000009536743,809100
"VKTX",2020-01-30,6.30000019073486,908900
"VKTX",2020-01-31,6.28000020980835,1068900
"VKTX",2020-02-03,6.42000007629395,838100
"VKTX",2020-02-04,6.51999998092651,968300
"VKTX",2020-02-05,6.69000005722046,801700
"VKTX",2020-02-06,6.69000005722046,821300
"VKTX",2020-02-07,6.55000019073486,741100
"VKTX",2020-02-10,6.76000022888184,635200
"VKTX",2020-02-11,6.67999982833862,651600
"VKTX",2020-02-12,6.82999992370605,844000
"VKTX",2020-02-13,6.6399998664856,822300
"VKTX",2020-02-14,6.73000001907349,1063400
"VKTX",2020-02-18,6.76000022888184,769600
"VKTX",2020-02-19,6.94000005722046,1229600
"VKTX",2020-02-20,6.96000003814697,1172300
"VKTX",2020-02-21,6.92999982833862,869400
"VKTX",2020-02-24,6.82999992370605,1453800
"VKTX",2020-02-25,6.36999988555908,1565500
"VKTX",2020-02-26,6.23000001907349,1480200
"VKTX",2020-02-27,5.96000003814697,2025500
"VKTX",2020-02-28,5.92000007629395,2390100
"VKTX",2020-03-02,6.09000015258789,1600500
"VKTX",2020-03-03,5.92999982833862,1153000
"VKTX",2020-03-04,6.44000005722046,1596400
"VKTX",2020-03-05,6.03999996185303,1635500
"VKTX",2020-03-06,5.80000019073486,1322500
"VKTX",2020-03-09,5.40999984741211,1469600
"VKTX",2020-03-10,5.59999990463257,1235200
"VKTX",2020-03-11,5.07000017166138,1617200
"VKTX",2020-03-12,4.09000015258789,2554000
"VKTX",2020-03-13,4.19000005722046,2501800
"VKTX",2020-03-16,3.45000004768372,1950700
"VKTX",2020-03-17,3.57999992370605,2210300
"VKTX",2020-03-18,3.86999988555908,2800600
"VKTX",2020-03-19,4.25,2463600
"VKTX",2020-03-20,4.32000017166138,2197700
"VKTX",2020-03-23,4.05000019073486,1684700
"VKTX",2020-03-24,4.32000017166138,1875800
"VKTX",2020-03-25,4.44999980926514,1632000
"VKTX",2020-03-26,4.84000015258789,1814600
"VKTX",2020-03-27,4.53000020980835,1255700
"VKTX",2020-03-30,4.73999977111816,1215500
"VKTX",2020-03-31,4.67999982833862,1637800
"VKTX",2020-04-01,4.34999990463257,1410600
"VKTX",2020-04-02,4.48999977111816,1552600
"VKTX",2020-04-03,4.40000009536743,917200
"VKTX",2020-04-06,4.65000009536743,1520200
"VKTX",2020-04-07,4.57000017166138,1689500
"VKTX",2020-04-08,4.92000007629395,1528800
"VKTX",2020-04-09,5.05000019073486,1382400
"VKTX",2020-04-13,5.6399998664856,2499300
"VKTX",2020-04-14,5.53999996185303,3221600
"VKTX",2020-04-15,5.26999998092651,1575200
"VKTX",2020-04-16,5.53999996185303,1374500
"VKTX",2020-04-17,5.61999988555908,1537700
"VKTX",2020-04-20,5.76999998092651,1581700
"VKTX",2020-04-21,5.65000009536743,879000
"VKTX",2020-04-22,5.73999977111816,894100
"VKTX",2020-04-23,5.69000005722046,1314900
"VKTX",2020-04-24,6.01000022888184,1331100
"VKTX",2020-04-27,6.46000003814697,1773000
"VKTX",2020-04-28,6.26999998092651,1751700
"VKTX",2020-04-29,6.19999980926514,1266500
"VKTX",2020-04-30,5.76000022888184,1781700
"VKTX",2020-05-01,5.44999980926514,1667300
"VKTX",2020-05-04,6.34000015258789,2751600
"VKTX",2020-05-05,6.69000005722046,2718700
"VKTX",2020-05-06,6.48999977111816,1655900
"VKTX",2020-05-07,6.44000005722046,1409500
"VKTX",2020-05-08,6.51999998092651,1095300
"VKTX",2020-05-11,7.23999977111816,2873300
"VKTX",2020-05-12,6.90999984741211,2789700
"VKTX",2020-05-13,7.01000022888184,2090600
"VKTX",2020-05-14,6.90000009536743,1093200
"VKTX",2020-05-15,7.09999990463257,1812400
"VKTX",2020-05-18,7.13000011444092,1501900
"VKTX",2020-05-19,7.05000019073486,1202700
"VKTX",2020-05-20,7.80000019073486,2584200
"VKTX",2020-05-21,7.8899998664856,1921700
"VKTX",2020-05-22,7.94999980926514,1229600
"VKTX",2020-05-26,7.73999977111816,2188100
"VKTX",2020-05-27,7.44999980926514,1891500
"VKTX",2020-05-28,7.19999980926514,1184200
"VKTX",2020-05-29,7.15000009536743,1478600
"VKTX",2020-06-01,7.28000020980835,1505800
"VKTX",2020-06-02,7.44999980926514,1725700
"VKTX",2020-06-03,7.1100001335144,1718600
"VKTX",2020-06-04,7.13000011444092,1438300
"VKTX",2020-06-05,7.38000011444092,1397400
"VKTX",2020-06-08,7.57999992370605,1547000
"VKTX",2020-06-09,7.57999992370605,1336500
"VKTX",2020-06-10,7.8600001335144,1966300
"VKTX",2020-06-11,6.91499996185303,1735400
"VKTX",2020-06-12,7.25,1174200
"VKTX",2020-06-15,7.51999998092651,1148500
"VKTX",2020-06-16,7.51999998092651,1292600
"VKTX",2020-06-17,7.46000003814697,1109400
"VKTX",2020-06-18,7.51999998092651,884200
"VKTX",2020-06-19,7.57499980926514,2285100
"VKTX",2020-06-22,7.84999990463257,2002900
"VKTX",2020-06-23,8.07999992370605,2171600
"VKTX",2020-06-24,7.42999982833862,1290900
"VKTX",2020-06-25,7.76000022888184,1665000
"VKTX",2020-06-26,7.55999994277954,1837300
"VKTX",2020-06-29,7.26000022888184,1866500
"VKTX",2020-06-30,7.21000003814697,1781100
"VKTX",2020-07-01,7.09000015258789,1787900
"VKTX",2020-07-02,6.67999982833862,2259000
"VKTX",2020-07-06,6.65999984741211,1248500
"VKTX",2020-07-07,6.88000011444092,1345900
"VKTX",2020-07-08,6.94000005722046,785100
"VKTX",2020-07-09,6.88000011444092,835200
"VKTX",2020-07-10,6.80999994277954,676400
"VKTX",2020-07-13,6.71000003814697,2378600
"VKTX",2020-07-14,6.84999990463257,1153900
"VKTX",2020-07-15,7.05999994277954,1336300
"VKTX",2020-07-16,7.09999990463257,750200
"VKTX",2020-07-17,7.09999990463257,1122400
"VKTX",2020-07-20,7.09000015258789,986400
"VKTX",2020-07-21,6.86999988555908,939000
"VKTX",2020-07-22,6.80999994277954,779200
"VKTX",2020-07-23,6.75,662600
"VKTX",2020-07-24,6.75,865000
"VKTX",2020-07-27,6.94999980926514,881200
"VKTX",2020-07-28,6.59000015258789,950400
"VKTX",2020-07-29,6.6100001335144,1219100
"VKTX",2020-07-30,7.53999996185303,3715200
"VKTX",2020-07-31,7.01999998092651,1740600
"VKTX",2020-08-03,7.30000019073486,1266300
"VKTX",2020-08-04,7.32999992370605,825900
"VKTX",2020-08-05,7.51999998092651,1030600
"VKTX",2020-08-06,7.28999996185303,913900
"VKTX",2020-08-07,7.53000020980835,984000
"VKTX",2020-08-10,7.69000005722046,951200
"VKTX",2020-08-11,7.59000015258789,1378100
"VKTX",2020-08-12,7.61999988555908,723700
"VKTX",2020-08-13,7.53000020980835,892000
"VKTX",2020-08-14,7.3600001335144,843500
"VKTX",2020-08-17,7.78499984741211,1484600
"VKTX",2020-08-18,7.73000001907349,696200
"VKTX",2020-08-19,7.73999977111816,817200
"VKTX",2020-08-20,7.80999994277954,765200
"VKTX",2020-08-21,7.92999982833862,1090400
"VKTX",2020-08-24,7.80000019073486,941400
"VKTX",2020-08-25,7.98999977111816,1204300
"VKTX",2020-08-26,8.10999965667725,1642900
"VKTX",2020-08-27,7.44000005722046,1614000
"VKTX",2020-08-28,6.82999992370605,2806100
"VKTX",2020-08-31,6.69000005722046,1447000
"VKTX",2020-09-01,6.44500017166138,1793000
"VKTX",2020-09-02,6.51000022888184,1451000
"VKTX",2020-09-03,6.26000022888184,1220600
"VKTX",2020-09-04,6.11999988555908,1581800
"VKTX",2020-09-08,5.84999990463257,1011100
"VKTX",2020-09-09,6.03999996185303,1128800
"VKTX",2020-09-10,5.90999984741211,1337400
"VKTX",2020-09-11,5.73000001907349,1045800
"VKTX",2020-09-14,6.07999992370605,1627100
"VKTX",2020-09-15,6.25,2073700
"VKTX",2020-09-16,6.51999998092651,1438600
"VKTX",2020-09-17,6.59999990463257,1504600
"VKTX",2020-09-18,6.84000015258789,3025500
"VKTX",2020-09-21,6.6100001335144,1170600
"VKTX",2020-09-22,6.67000007629395,885300
"VKTX",2020-09-23,6.01999998092651,1187900
"VKTX",2020-09-24,6.09000015258789,939500
"VKTX",2020-09-25,6.03000020980835,1203400
"VKTX",2020-09-28,5.98999977111816,1005200
"VKTX",2020-09-29,5.92999982833862,936700
"VKTX",2020-09-30,5.82000017166138,1183400
"VKTX",2020-10-01,5.71999979019165,1181400
"VKTX",2020-10-02,5.55000019073486,1606000
"VKTX",2020-10-05,5.90999984741211,1140700
"VKTX",2020-10-06,5.8600001335144,1125600
"VKTX",2020-10-07,6.1100001335144,1614400
"VKTX",2020-10-08,6.11999988555908,876700
"VKTX",2020-10-09,6.11999988555908,964500
"VKTX",2020-10-12,6.03499984741211,849500
"VKTX",2020-10-13,6.05000019073486,708000
"VKTX",2020-10-14,5.85500001907349,810800
"VKTX",2020-10-15,5.88000011444092,660100
"VKTX",2020-10-16,5.90000009536743,692800
"VKTX",2020-10-19,5.73000001907349,855100
"VKTX",2020-10-20,5.57000017166138,1171500
"VKTX",2020-10-21,5.44999980926514,973400
"VKTX",2020-10-22,5.69999980926514,1389800
"VKTX",2020-10-23,5.71999979019165,1159900
"VKTX",2020-10-26,5.57999992370605,844200
"VKTX",2020-10-27,5.57000017166138,1287100
"VKTX",2020-10-28,5.30000019073486,1346800
"VKTX",2020-10-29,5.57999992370605,2021400
"VKTX",2020-10-30,5.63000011444092,2055500
"VKTX",2020-11-02,5.59000015258789,939300
"VKTX",2020-11-03,5.78999996185303,928600
"VKTX",2020-11-04,6.23000001907349,1605100
"VKTX",2020-11-05,6.16499996185303,908900
"VKTX",2020-11-06,6.05000019073486,703800
"VKTX",2020-11-09,6.07999992370605,1059100
"VKTX",2020-11-10,6.19999980926514,1302700
"VKTX",2020-11-11,6.09999990463257,748300
"VKTX",2020-11-12,6.09000015258789,970200
"VKTX",2020-11-13,6.09000015258789,736700
"VKTX",2020-11-16,6.21999979019165,1269100
"VKTX",2020-11-17,6.42000007629395,1450300
"VKTX",2020-11-18,6.26000022888184,1676500
"VKTX",2020-11-19,6.21000003814697,633200
"VKTX",2020-11-20,6.30999994277954,1187000
"VKTX",2020-11-23,6.34999990463257,1096000
"VKTX",2020-11-24,6.26000022888184,1002700
"VKTX",2020-11-25,6.3600001335144,1020000
"VKTX",2020-11-27,6.67999982833862,1073700
"VKTX",2020-11-30,6.42999982833862,1706700
"VKTX",2020-12-01,6.26000022888184,791700
"VKTX",2020-12-02,6.23000001907349,1317500
"VKTX",2020-12-03,6.30000019073486,732500
"VKTX",2020-12-04,6.32999992370605,751400
"VKTX",2020-12-07,6.07999992370605,1639500
"VKTX",2020-12-08,6.24499988555908,1533200
"VKTX",2020-12-09,5.98000001907349,1335100
"VKTX",2020-12-10,6.13000011444092,875500
"VKTX",2020-12-11,6.28999996185303,1371800
"VKTX",2020-12-14,6.71000003814697,2452100
"VKTX",2020-12-15,6.69999980926514,1158100
"VKTX",2020-12-16,6.51999998092651,936100
"VKTX",2020-12-17,6.40999984741211,1269400
"VKTX",2020-12-18,6.42000007629395,2793800
"VKTX",2020-12-21,6.42000007629395,1205500
"VKTX",2020-12-22,6.32999992370605,1047000
"VKTX",2020-12-23,6.28999996185303,994500
"VKTX",2020-12-24,6.19999980926514,877300
"VKTX",2020-12-28,5.8899998664856,1505500
"VKTX",2020-12-29,5.63000011444092,1874100
"VKTX",2020-12-30,5.84000015258789,1583800
"VKTX",2020-12-31,5.63000011444092,1765300
"VKTX",2021-01-04,5.80000019073486,1204000
"VKTX",2021-01-05,5.80999994277954,1125300
"VKTX",2021-01-06,5.96000003814697,1240500
"VKTX",2021-01-07,6.32999992370605,1572100
"VKTX",2021-01-08,6.6399998664856,2010500
"VKTX",2021-01-11,6.71000003814697,1184900
"VKTX",2021-01-12,6.82999992370605,1193500
"VKTX",2021-01-13,6.46999979019165,984900
"VKTX",2021-01-14,6.65999984741211,980500
"VKTX",2021-01-15,6.48000001907349,889700
"VKTX",2021-01-19,6.67999982833862,1173500
"VKTX",2021-01-20,6.85500001907349,1118800
"VKTX",2021-01-21,6.78999996185303,1255800
"VKTX",2021-01-22,6.82000017166138,968800
"VKTX",2021-01-25,7.19000005722046,1988600
"VKTX",2021-01-26,7.59999990463257,2420800
"VKTX",2021-01-27,7.61999988555908,3964000
"VKTX",2021-01-28,7.51999998092651,1713200
"VKTX",2021-01-29,7.30999994277954,1695400
"VKTX",2021-02-01,7.51000022888184,1322400
"VKTX",2021-02-02,7.67000007629395,1023300
"VKTX",2021-02-03,8.06999969482422,1699300
"VKTX",2021-02-04,8.3100004196167,2842200
"VKTX",2021-02-05,9.67000007629395,5647600
"VKTX",2021-02-08,9.47000026702881,3301500
"VKTX",2021-02-09,9.07999992370605,1613100
"VKTX",2021-02-10,8.89000034332275,1540500
"VKTX",2021-02-11,8.71000003814697,1571500
"VKTX",2021-02-12,8.39000034332275,1234700
"VKTX",2021-02-16,8.47000026702881,1719000
"VKTX",2021-02-17,8.27000045776367,1620600
"VKTX",2021-02-18,7.53000020980835,1732100
"VKTX",2021-02-19,7.67000007629395,1264600
"VKTX",2021-02-22,7.17999982833862,1598900
"VKTX",2021-02-23,6.96000003814697,1526300
"VKTX",2021-02-24,7.09000015258789,1065800
"VKTX",2021-02-25,6.88000011444092,1268700
"VKTX",2021-02-26,6.73999977111816,1153700
"VKTX",2021-03-01,7.05000019073486,1268700
"VKTX",2021-03-02,6.8600001335144,1004200
"VKTX",2021-03-03,6.82000017166138,1183600
"VKTX",2021-03-04,6.55000019073486,1643300
"VKTX",2021-03-05,6.65000009536743,1376700
"VKTX",2021-03-08,6.42999982833862,1295900
"VKTX",2021-03-09,6.73999977111816,1067100
"VKTX",2021-03-10,6.67999982833862,794800
"VKTX",2021-03-11,6.82000017166138,1041400
"VKTX",2021-03-12,6.75,790300
"VKTX",2021-03-15,6.69000005722046,798200
"VKTX",2021-03-16,6.59499979019165,854100
"VKTX",2021-03-17,6.55999994277954,776900
"VKTX",2021-03-18,6.21000003814697,1090400
"VKTX",2021-03-19,6.28999996185303,2977000
"VKTX",2021-03-22,6.34999990463257,622500
"VKTX",2021-03-23,6.05000019073486,1212200
"VKTX",2021-03-24,5.73999977111816,1471800
"VKTX",2021-03-25,6.07999992370605,1134400
"VKTX",2021-03-26,6.19999980926514,1029900
"VKTX",2021-03-29,6.01999998092651,715200
"VKTX",2021-03-30,6.05999994277954,592800
"VKTX",2021-03-31,6.32499980926514,1058100
"VKTX",2021-04-01,6.28000020980835,649700
"VKTX",2021-04-05,6.3600001335144,780400
"VKTX",2021-04-06,5.96999979019165,937300
"VKTX",2021-04-07,5.90999984741211,645300
"VKTX",2021-04-08,6.15000009536743,1043400
"VKTX",2021-04-09,5.92000007629395,751800
"VKTX",2021-04-12,5.85500001907349,984200
"VKTX",2021-04-13,5.90000009536743,907300
"VKTX",2021-04-14,6,744800
"VKTX",2021-04-15,6.09000015258789,569300
"VKTX",2021-04-16,5.86999988555908,1248000
"VKTX",2021-04-19,5.71000003814697,794400
"VKTX",2021-04-20,5.80999994277954,832600
"VKTX",2021-04-21,5.98999977111816,954100
"VKTX",2021-04-22,6.07000017166138,990800
"VKTX",2021-04-23,6.01999998092651,483600
"VKTX",2021-04-26,6.30000019073486,868300
"VKTX",2021-04-27,6.23000001907349,715000
"VKTX",2021-04-28,6.3600001335144,813800
"VKTX",2021-04-29,6.26000022888184,821100
"VKTX",2021-04-30,6.3899998664856,951300
"VKTX",2021-05-03,6.25,914100
"VKTX",2021-05-04,5.90000009536743,1429300
"VKTX",2021-05-05,5.94000005722046,651000
"VKTX",2021-05-06,5.76999998092651,1104000
"VKTX",2021-05-07,5.90000009536743,563400
"VKTX",2021-05-10,5.75,1073200
"VKTX",2021-05-11,6.03000020980835,1072600
"VKTX",2021-05-12,5.92000007629395,740100
"VKTX",2021-05-13,5.92000007629395,763700
"VKTX",2021-05-14,6.17000007629395,859800
"VKTX",2021-05-17,6.07999992370605,508600
"VKTX",2021-05-18,6.03000020980835,632300
"VKTX",2021-05-19,5.90999984741211,491800
"VKTX",2021-05-20,6.03000020980835,456600
"VKTX",2021-05-21,5.98999977111816,453800
"VKTX",2021-05-24,5.86999988555908,704100
"VKTX",2021-05-25,5.21000003814697,3162000
"VKTX",2021-05-26,5.19000005722046,2044900
"VKTX",2021-05-27,5.28000020980835,1374000
"VKTX",2021-05-28,5.23999977111816,841700
"VKTX",2021-06-01,5.28999996185303,837200
"VKTX",2021-06-02,5.19999980926514,1238500
"VKTX",2021-06-03,5.26999998092651,675400
"VKTX",2021-06-04,5.26000022888184,530800
"VKTX",2021-06-07,5.5,1289400
"VKTX",2021-06-08,5.59999990463257,774600
"VKTX",2021-06-09,5.59000015258789,687700
"VKTX",2021-06-10,5.61999988555908,630500
"VKTX",2021-06-11,6.07999992370605,2107300
"VKTX",2021-06-14,6.07999992370605,1238200
"VKTX",2021-06-15,6.03000020980835,943000
"VKTX",2021-06-16,6.07999992370605,823000
"VKTX",2021-06-17,6.40000009536743,1820800
"VKTX",2021-06-18,6.1399998664856,4292700
"VKTX",2021-06-21,6.21999979019165,671200
"VKTX",2021-06-22,6.07000017166138,702200
"VKTX",2021-06-23,6.1100001335144,550900
"VKTX",2021-06-24,6.38000011444092,757000
"VKTX",2021-06-25,6.73000001907349,2194100
"VKTX",2021-06-28,6.40999984741211,1158600
"VKTX",2021-06-29,6.15999984741211,919900
